id,model,optimizer,loss,task,dataset,Ratio,Replace,Accuracy,F1 Prefix,F1 random,Recall Prefix,Recall random,Precision Prefix,Precision random,Train Loss 0,Train Loss 1,Train Loss 2,Train Loss 3,Train Loss 4,Train Loss 5,Train Loss 6,Train Loss 7,Train Loss 8,Train Loss 9,Train Loss 10,Train Loss 11,Train Loss 12,Train Loss 13,Train Loss 14,Val Loss 0,Val Loss 1,Val Loss 2,Val Loss 3,Val Loss 4,Val Loss 5,Val Loss 6,Val Loss 7,Val Loss 8,Val Loss 9,Val Loss 10,Val Loss 11,Val Loss 12,Val Loss 13,Val Loss 14,test Accuracy 0,test Accuracy 1,test Accuracy 2,test Accuracy 3,test Accuracy 4,test Accuracy 5,test Accuracy 6,test Accuracy 7,test Accuracy 8,test Accuracy 9,test Accuracy 10,test Accuracy 11,test Accuracy 12,test Accuracy 13,test Accuracy 14,train Accuracy 0,train Accuracy 1,train Accuracy 2,train Accuracy 3,train Accuracy 4,train Accuracy 5,train Accuracy 6,train Accuracy 7,train Accuracy 8,train Accuracy 9,train Accuracy 10,train Accuracy 11,train Accuracy 12,train Accuracy 13,train Accuracy 14
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.954,0.9689629068887207,0.9102408173193871,0.9800918836140888,0.8813000471031559,0.9580838323353293,0.9411468812877264,0.46250621598627834,0.2506180470974909,0.2100067844862739,0.18265065085763732,0.16257992210694486,0.15370057033995788,0.14311693650670348,0.13578630697085625,0.1302201824904316,0.12545704567804933,0.11965121600052549,0.11364444167793004,0.1053664568780611,0.09839241628431612,0.09177262163203624,0.2829426209628582,0.24425558868795633,0.19661978907883168,0.1738523011468351,0.18196754548698663,0.14574908670037984,0.13140052549540995,0.13270044330507516,0.13585069105029107,0.12804107991978525,0.1503786235488951,0.10854231998324394,0.10254030820913612,0.11125454342924058,0.1049977479595691,0.89,0.9051736111111112,0.9191319444444445,0.9276041666666667,0.9207291666666667,0.9366319444444444,0.9442013888888889,0.9419791666666667,0.9396527777777778,0.9465625,0.9378125,0.9578125,0.9613194444444444,0.9596527777777778,0.9603819444444445,0.885625,0.903375,0.913625,0.9235,0.92175,0.9325,0.93925,0.938125,0.93625,0.93775,0.936,0.95025,0.9535,0.953625,0.953875
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.976,0.9842122942559623,0.9540566959921798,0.9938941655359566,0.9277566539923955,0.9747172322022621,0.9818913480885312,0.4805374332434601,0.2831322478171852,0.20923178617532054,0.17575721263264615,0.15935968367279404,0.14309923394893606,0.12851583971228037,0.11337649196645037,0.09980518839477251,0.08446157202538516,0.07885055815697545,0.06855212560415061,0.06596118550592413,0.06373835378585177,0.05839647105688022,0.33667189225554467,0.2259661290422082,0.17724169556051492,0.1867220115661621,0.13970088152214885,0.12884890111163258,0.11762770652770996,0.09900720892474055,0.09419658455066383,0.06750741536729038,0.08896222727140411,0.058509657876566055,0.06772934942506253,0.043937202172819524,0.07052916593849659,0.85125,0.9064236111111111,0.9235416666666667,0.9177083333333333,0.9386805555555555,0.9416319444444444,0.94625,0.9613888888888888,0.9608333333333333,0.9748263888888888,0.9614583333333333,0.9815625,0.9788194444444445,0.9863888888888889,0.9782291666666667,0.846625,0.900625,0.91625,0.91425,0.933375,0.94,0.9435,0.955,0.958625,0.971625,0.959375,0.981125,0.97675,0.98775,0.9765
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.984,0.9890293945230718,0.9677260408967726,0.9959520998482038,0.9483341380975374,0.9822022621423819,0.9879275653923542,0.4819090798828337,0.26371590997195904,0.20024388308533364,0.1711715045116014,0.15015604583546519,0.13667251493885285,0.12557630409693551,0.11177334603543083,0.10049243819899857,0.08694537373570105,0.07226190231740474,0.06649796208910023,0.06132898023481377,0.05680471351499566,0.054106260221968926,0.3360959883034229,0.25784072376787665,0.19004033878445625,0.16200811056420206,0.14092643409967423,0.12630597477778793,0.11682746771723032,0.09961170979775488,0.09597093826159835,0.08450954106170684,0.07260127189569175,0.08527428951114416,0.07661050141323358,0.077996147563681,0.0551291864272207,0.8561458333333334,0.8939930555555555,0.9264930555555555,0.9354166666666667,0.9440625,0.9488541666666667,0.9539236111111111,0.9640972222222223,0.965,0.9700347222222222,0.9754513888888889,0.9642361111111111,0.9731944444444445,0.9708333333333333,0.9825694444444445,0.852625,0.8895,0.923375,0.931875,0.93975,0.946875,0.951125,0.95575,0.959625,0.966875,0.973,0.964,0.97125,0.972375,0.983625
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.972,0.9817524247903996,0.9420970266040689,0.9704257393565161,0.9783315276273022,0.9933466400532269,0.9084507042253521,0.4948617963658439,0.261696099758976,0.18583730060607195,0.15922504764567647,0.142889672777512,0.1265756087967505,0.11208221616016494,0.09926566885370347,0.08766416691140168,0.08094029953755025,0.07622079892342704,0.07166735893839764,0.06414059041430138,0.06204043015902345,0.053621474867686626,0.3593260508775711,0.21101490192115308,0.16745164800435305,0.20294539265334607,0.14729333616793155,0.12864903828129173,0.09827201400883495,0.1087377516971901,0.08284680829383433,0.07119864361826331,0.07269358686869964,0.05778309850487858,0.07436047655995935,0.04861105602234602,0.08550611651968211,0.8507291666666666,0.9128125,0.9329513888888888,0.9182986111111111,0.9419097222222222,0.9470138888888889,0.9610763888888889,0.9548958333333334,0.9698958333333333,0.9754861111111112,0.9757986111111111,0.9808333333333333,0.9738541666666667,0.9853472222222223,0.9728125,0.84875,0.913,0.929,0.919625,0.9345,0.941625,0.958375,0.954375,0.96775,0.971875,0.972625,0.9785,0.969625,0.983875,0.97225
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.975,0.9834710743801652,0.9487179487179487,0.9773324572930355,0.9675732217573222,0.9896872920825016,0.9305835010060363,0.5124240335159832,0.2868964293019639,0.2044127276663979,0.16965457384371097,0.14697791730778084,0.1305623491977652,0.11426145982411173,0.10047788927435047,0.08960396468432413,0.0812114449010955,0.07325210452752395,0.0700509017561045,0.06605182383028377,0.06380220705306985,0.05914692966707258,0.3682310484349728,0.24113642781972885,0.1830742439813912,0.1590940087661147,0.13927627697587014,0.12012787703424692,0.11586274634115398,0.08576167454011738,0.07946342407725751,0.08717655762098729,0.06387566233985126,0.06590894455555826,0.07163867237512023,0.07339974785223603,0.060304637784138325,0.8421875,0.9071527777777778,0.9254513888888889,0.9378125,0.9451736111111111,0.9535416666666666,0.9534375,0.9681944444444445,0.9719097222222223,0.9680555555555556,0.9768402777777778,0.9760069444444445,0.9734722222222222,0.9723611111111111,0.9801388888888889,0.8325,0.905875,0.923125,0.930375,0.938375,0.948375,0.952,0.9595,0.965875,0.96075,0.973,0.971625,0.969125,0.971125,0.975
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.979,0.9858847252562595,0.95900439238653,0.9960950764006791,0.9312796208530806,0.9758815701929474,0.988430583501006,0.5334379992882411,0.25394193372792667,0.1755248415325251,0.14181136410372952,0.12035964232455525,0.11174839135776791,0.10336797818981318,0.09911601165516509,0.09342975983732484,0.08792476906027231,0.08250283013279032,0.07726318790991273,0.06968338352369352,0.06518957490360157,0.05858983151504718,0.39397158592939374,0.1922957843542099,0.14836159827187656,0.12487590167671442,0.11076197935268282,0.12422151933424175,0.10420428050681949,0.08918965524993837,0.08667484515812247,0.09271374718518928,0.08333940513897688,0.06267587360925972,0.05887673792429268,0.054131085746921596,0.05502230837475509,0.8160416666666667,0.9212847222222222,0.9356944444444445,0.9463541666666667,0.95375,0.9447916666666667,0.9598958333333333,0.963125,0.9657986111111111,0.9597569444444445,0.9664583333333333,0.9756944444444444,0.9773958333333334,0.9807291666666667,0.9802777777777778,0.811625,0.91775,0.93075,0.945,0.94875,0.94,0.9565,0.958125,0.959625,0.95525,0.961875,0.9725,0.974375,0.979,0.979
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.978,0.9857131059542489,0.955538421999486,0.9788420534689192,0.976878612716763,0.9926813040585496,0.9351106639839034,0.5263134804699156,0.2857668046860231,0.19776099047520093,0.15663717622558276,0.12382744509105881,0.10371575433967842,0.0887256366904411,0.07887763091828674,0.06725675485847105,0.06505237725873789,0.06635650594498858,0.06253188081616018,0.062098947072453385,0.05673483903442199,0.05425421149987313,0.39288179337978363,0.24625932022929192,0.1779070407152176,0.1380861494317651,0.11240981826558709,0.09730898056179285,0.07485549428733065,0.06458432315383106,0.06559662324376404,0.08081844296306372,0.06306150815216824,0.10018198223318904,0.06014298397582024,0.13924344815779477,0.05920962155098095,0.8133680555555556,0.8949652777777778,0.9268402777777778,0.9453472222222222,0.9555902777777778,0.9609027777777778,0.9744097222222222,0.9758680555555556,0.9764236111111111,0.9679861111111111,0.9771180555555555,0.9623958333333333,0.9801388888888889,0.9466319444444444,0.9792708333333333,0.806875,0.885125,0.922625,0.941875,0.950875,0.95875,0.968375,0.973125,0.97325,0.964125,0.974875,0.9605,0.97575,0.943875,0.978375
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.96,0.9734688817257625,0.9177134068187645,0.9674716609167078,0.9357030841610037,0.9795409181636726,0.9004024144869215,0.4985881972644064,0.27640158877604537,0.2247987947281864,0.19963843292660183,0.1820153350217475,0.16364170133964054,0.14874205796979367,0.13889428754026692,0.13075736315093106,0.12244501686551505,0.11712862997108864,0.11485064120238854,0.10869921498104101,0.10631031253995994,0.09912821935644994,0.32510545030236243,0.24683055274188517,0.2239660107344389,0.18736546766012907,0.18186574384570123,0.16504125881940127,0.1720091580413282,0.13552631616592406,0.12636047407984732,0.12613992147147657,0.1191591602191329,0.11392889279872179,0.11244342491030693,0.10339968672953546,0.09840790061280132,0.8665972222222222,0.8948611111111111,0.9079513888888889,0.9260763888888889,0.9303472222222222,0.9321180555555556,0.9312847222222222,0.9471875,0.9512847222222223,0.9503472222222222,0.9532291666666667,0.9587152777777778,0.956875,0.9622569444444444,0.9635416666666666,0.8675,0.88525,0.90025,0.920625,0.926,0.9285,0.93075,0.940125,0.947375,0.946,0.949375,0.95125,0.951875,0.959875,0.959875
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.953,0.9690366972477065,0.9003164556962026,0.9546481601032925,0.9462305986696231,0.9838656021290751,0.8586519114688129,0.532442592713568,0.3764024448974265,0.3145408895280626,0.27355480952395334,0.23630905943612257,0.2177574527098073,0.19839250590652227,0.17638235090300441,0.15750278347689245,0.1439816050666074,0.12882731711181503,0.12525126050640312,0.11611678468580876,0.11383639707126551,0.10778177885856066,0.44283665120601656,0.32937718302011487,0.341715652346611,0.259586583301425,0.2453478081151843,0.22918102860450745,0.2083856090158224,0.17200432538986207,0.1742121633887291,0.1408383989520371,0.12165658446028829,0.11862746829167009,0.12206606384366751,0.09803965946659446,0.10556852990761399,0.7855208333333333,0.8614236111111111,0.8529861111111111,0.9029166666666667,0.9093055555555556,0.9196527777777778,0.9260416666666667,0.94,0.9373611111111111,0.9469791666666667,0.9547569444444445,0.9522916666666666,0.9556597222222222,0.961875,0.95875,0.78075,0.856125,0.842625,0.891625,0.897625,0.912125,0.91825,0.930875,0.93,0.941125,0.950625,0.945875,0.9525,0.96025,0.95275
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.968,0.9785968101809767,0.933572710951526,0.972409262604697,0.9523809523809523,0.9848636061210911,0.9154929577464789,0.49656178830398456,0.27438873609734904,0.20527990822783776,0.17154271052115494,0.15189397151271503,0.13841441986564962,0.13204245559353794,0.12367309674620629,0.11361142850894895,0.10386902223806828,0.09644362698981745,0.0901210641498781,0.08285228806754781,0.08539662159617162,0.07604468407730261,0.32017085164785386,0.21579111337661744,0.1797018815204501,0.16267948415130376,0.15150909941643476,0.13163643153384327,0.12867780555039643,0.12062676948029548,0.12218701530247927,0.11865882478654384,0.09631772462744266,0.09635026182048023,0.0889273169822991,0.0780101097933948,0.07781610198784619,0.8629513888888889,0.908125,0.9265972222222222,0.9323611111111111,0.9370833333333334,0.9490972222222223,0.9494791666666667,0.9488194444444444,0.9559375,0.9562152777777778,0.9678819444444444,0.9574652777777778,0.9705208333333334,0.9661458333333334,0.9710416666666667,0.85975,0.908125,0.9215,0.9295,0.9345,0.944375,0.945125,0.945625,0.95225,0.953625,0.96575,0.95375,0.96525,0.963,0.967625
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.969,0.9793336145086462,0.9408926417370326,0.9934964915283245,0.9040333796940194,0.9655688622754491,0.9808853118712274,0.4915637363990148,0.26844894636008476,0.19795116077694627,0.16987183197815386,0.1481372805767589,0.13605411786689525,0.12879852158017457,0.12103259414537913,0.11475967929388085,0.1098257056535739,0.10416623461422407,0.09322282433406347,0.08555886942595761,0.08284441670351145,0.07272469862467713,0.3569880196452141,0.22773949798196555,0.2646692077815533,0.15936134271323682,0.14719090713188052,0.1504100302234292,0.12227352094836533,0.11591474642977119,0.12069067209959031,0.10002114541828633,0.11426634031813591,0.08790442968718708,0.08025005403906108,0.08953093811869621,0.07744578266981988,0.8428819444444444,0.9099305555555556,0.8965972222222223,0.9361458333333333,0.9401388888888889,0.9386458333333333,0.9505902777777778,0.9527083333333334,0.9535763888888888,0.9589583333333334,0.9520138888888889,0.9665625,0.9688194444444445,0.9641666666666666,0.9732638888888889,0.83825,0.907125,0.89475,0.931875,0.936625,0.936125,0.945625,0.947,0.951125,0.955875,0.9495,0.96225,0.9655,0.9585,0.969375
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.984,0.9895195774293619,0.9693100908421312,0.9976331360946745,0.9467625899280575,0.9815369261477046,0.9929577464788732,0.47333575773570274,0.23732452018807332,0.17070906402336228,0.13528640095661912,0.10729401059034797,0.09392001935850001,0.07905073841619822,0.07843614635316448,0.07069873221218587,0.06635359197337594,0.05871821209089831,0.05907050411113434,0.05895034519774425,0.05320683785119197,0.0544965863489132,0.28140700072050095,0.2030982657521963,0.1449178907647729,0.11949566076509655,0.11783735379576683,0.09383347705006599,0.09586226003244519,0.08473617791663855,0.05943084858823568,0.06404593865387141,0.06389529540203512,0.04557533303741366,0.08214349015150219,0.06411642383784055,0.04586926174350083,0.8873263888888889,0.9176736111111111,0.9415277777777777,0.9496875,0.9522916666666666,0.963125,0.9613888888888888,0.9667708333333334,0.9776736111111111,0.9775694444444445,0.9746527777777778,0.9851388888888889,0.9697222222222223,0.9790972222222222,0.9850694444444444,0.88225,0.9125,0.93625,0.943125,0.951875,0.960125,0.958875,0.965125,0.97625,0.97475,0.9725,0.982125,0.966375,0.97525,0.984375
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.987,0.9912288029404394,0.9739389426656738,0.9956368518207753,0.9612934835864773,0.9868596141051231,0.9869215291750503,0.46754519051975674,0.23288424777073993,0.1731861000156237,0.14759091662139529,0.13131315304690766,0.12105330708229707,0.11025862314324412,0.10057413890181731,0.09117815086721547,0.08041247935034335,0.0738276048273676,0.07358999396156933,0.06522062783026034,0.06353109200924842,0.06110482937682213,0.3135186589509249,0.1939538125321269,0.16758735101670028,0.136917614210397,0.13243844669312238,0.10756749905645847,0.10349670356139541,0.10052930468693376,0.12302810154855251,0.07177234614267945,0.07689428389072418,0.05509771012468263,0.05505393040366471,0.06360564653761686,0.047357961880043146,0.8747569444444444,0.9245138888888889,0.9365277777777777,0.9445486111111111,0.9474305555555556,0.9568055555555556,0.9608333333333333,0.9653819444444445,0.9477083333333334,0.9761458333333334,0.9742361111111111,0.9804861111111111,0.9831597222222223,0.9805902777777777,0.988125,0.877,0.92225,0.93275,0.94225,0.9435,0.95275,0.9595,0.963125,0.94825,0.97475,0.97325,0.978625,0.983,0.97925,0.986875
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.975,0.9833997343957503,0.9493927125506072,0.9814446653412856,0.955193482688391,0.9853626081170991,0.9436619718309859,0.4601725701491038,0.23296554796811608,0.1851345779374242,0.1511685185569028,0.11961312821652326,0.0968535502984499,0.0882957986312815,0.07775711608895411,0.0777978685663806,0.06621367876262714,0.06675192103410761,0.05376836002209327,0.06459028892995168,0.06160765565466136,0.05902018664741061,0.28300676830112936,0.19763706404715775,0.16406112881377338,0.12780211163684727,0.10063262538053096,0.13559876970015466,0.07268422990106047,0.09061414213851095,0.07600372822955251,0.06507071310654283,0.06815103304572404,0.05318045225925744,0.0717657221853733,0.04995772851165384,0.06410155638121068,0.8857638888888889,0.9161458333333333,0.9308680555555555,0.9460069444444444,0.9595833333333333,0.9377083333333334,0.9721875,0.9692013888888888,0.9716666666666667,0.9801041666666667,0.9750347222222222,0.9842708333333333,0.9769097222222223,0.9875347222222223,0.9771180555555555,0.885,0.916,0.927625,0.943625,0.95725,0.9365,0.970625,0.967,0.968625,0.980875,0.9745,0.983125,0.97525,0.986875,0.975
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.974,0.982915906452148,0.947742262810756,0.9801521667217995,0.9559877175025588,0.9856952761144377,0.9396378269617707,0.4838230972819858,0.22860292543139724,0.17509572868131928,0.15287555567713249,0.13595332836214866,0.11756783363926741,0.11060778130156299,0.10219399143579519,0.09492333153547305,0.08559410549958961,0.08467215177913506,0.08143408096550653,0.0791308391197688,0.076284456847546,0.07649812972793976,0.27811663165688516,0.19304501067847013,0.1627646093815565,0.13843506183475257,0.14434713732451201,0.12875066510401667,0.10784291839227081,0.09120665349066258,0.08838983193039894,0.08130788010079414,0.07289544568862766,0.06619968133047223,0.0788258744450286,0.08490083851851522,0.07132806136738509,0.8890972222222222,0.9225694444444444,0.9345138888888889,0.9424652777777778,0.9409375,0.9480208333333333,0.956875,0.9633333333333334,0.9650694444444444,0.9709375,0.9718402777777778,0.9745833333333334,0.9689236111111111,0.9712152777777778,0.9764236111111111,0.893,0.92125,0.9285,0.93925,0.938125,0.94275,0.955375,0.959625,0.962,0.96675,0.9695,0.973125,0.965625,0.968125,0.97425
270,hyperbolic,Adam,cross,ganea,30,0.25,0.3,0.989,0.9925554161438729,0.9779975278121138,0.9983173481406697,0.9615945551774429,0.9868596141051231,0.9949698189134809,0.49680867719981403,0.2314364203065634,0.1550527488771412,0.1197662342670891,0.09610533124870724,0.08170956668288758,0.0701722538134911,0.0655923273292784,0.061108062112083035,0.054019891797668404,0.05304734641272161,0.05007819685748675,0.048842536974957,0.05209046600541721,0.04234602228272706,0.30215081125497817,0.17573449444025754,0.1332971177995205,0.12686455672606825,0.07785245434381068,0.06971362833399325,0.0608737034862861,0.0459291666187346,0.04184833616949618,0.05909683106699958,0.04951382311061025,0.06194515393814072,0.023872211531270296,0.03710392871173099,0.035039659186732026,0.8796180555555555,0.9269097222222222,0.9468402777777778,0.9488541666666667,0.9704513888888889,0.9744791666666667,0.9757638888888889,0.9832986111111112,0.9854861111111111,0.9800694444444444,0.9855555555555555,0.9726736111111111,0.9935416666666667,0.9890625,0.9900347222222222,0.880125,0.924875,0.942375,0.94675,0.969,0.971125,0.971625,0.9815,0.98475,0.97775,0.983,0.972125,0.99325,0.987875,0.988875
300,euclidean,Adam,cross,ganea,10,0.25,0.3,0.991,0.9941668780116663,0.9834572045073123,1.0,0.9674528301886792,0.9884014120020171,1.0,0.4462667165862189,0.1675874063000083,0.102181444308824,0.07815231585047311,0.0637295413762331,0.05429889528443002,0.047818275801837444,0.046180350692528814,0.041838774328223534,0.04099369655777183,0.04095620230487031,0.03859725239596123,0.038487938353015734,0.03654135004694884,0.03634499726105585,0.24663670748472213,0.12259519949555397,0.09043042426928878,0.07553861003369093,0.05967264387756586,0.05760201124474406,0.04724479805678129,0.047368806824088096,0.045115547981113197,0.041690243976190686,0.04734748130664229,0.04031533762812614,0.0405850536795333,0.04001813393551856,0.044008989566937086,0.9591319444444445,0.9683333333333334,0.9751388888888889,0.9862152777777777,0.98875,0.9900694444444444,0.9926388888888888,0.9926388888888888,0.9926388888888888,0.9926388888888888,0.9901041666666667,0.9926388888888888,0.9926388888888888,0.9926388888888888,0.9924652777777778,0.959,0.969125,0.975875,0.985625,0.988625,0.989375,0.99175,0.99175,0.99175,0.99175,0.989,0.99175,0.99175,0.99175,0.991375
300,euclidean,Adam,cross,ganea,10,0.25,0.3,0.992,0.994421906693712,0.9841650671785028,1.0,0.968823807274445,0.988905698436712,1.0,0.5027247808542517,0.2355108302500513,0.12242951514820258,0.08549719352896015,0.06558643646848698,0.05636803432264262,0.05057758923206065,0.046107844142501964,0.04302465749801033,0.040872098246537564,0.040110958053523466,0.0390910067979712,0.038455203806515785,0.03833789190070497,0.038026543244098626,0.3321241834759712,0.15974178317934273,0.09484201371669769,0.07537421245127916,0.06266053261235356,0.0523068996053189,0.04730078338179737,0.050477074291557074,0.04504856719635427,0.0445622824318707,0.04016520188655704,0.03990834694821387,0.03835752787068486,0.0431801118189469,0.03801635106327012,0.813125,0.9635069444444444,0.9776388888888888,0.9819791666666666,0.9865625,0.9919444444444444,0.9920833333333333,0.9926388888888888,0.9917708333333334,0.9926041666666666,0.9926388888888888,0.9926388888888888,0.9926388888888888,0.9926388888888888,0.9926388888888888,0.807875,0.96425,0.97725,0.980375,0.9865,0.990875,0.9915,0.99175,0.990875,0.99175,0.99175,0.99175,0.99175,0.99175,0.99175
300,euclidean,Adam,cross,ganea,10,0.25,0.3,0.992,0.994421906693712,0.9841650671785028,1.0,0.968823807274445,0.988905698436712,1.0,0.5561876233087646,0.32888725501795607,0.18589547850605515,0.11364067511012156,0.08392852845601738,0.0676433828100562,0.056659475966977575,0.049800992544429996,0.04568544032621301,0.04232180767666755,0.0392402886839894,0.039993403292674985,0.03818081567684809,0.03707183355271506,0.0362072589503239,0.47527722775936126,0.24748357117176056,0.13781831357628108,0.11483067601919174,0.07817872161976994,0.06134260591119528,0.052444705702364446,0.048487693071365356,0.045090484479442236,0.05112443161197007,0.0418660429539159,0.04087189654354006,0.04019028588896617,0.04014254445908591,0.039227967392653225,0.7545486111111112,0.9322916666666666,0.97375,0.9912152777777777,0.9925,0.9925347222222223,0.9926041666666666,0.9924652777777778,0.9926388888888888,0.9924305555555556,0.9926388888888888,0.9926388888888888,0.9926388888888888,0.9926041666666666,0.9926388888888888,0.751,0.9275,0.973125,0.989875,0.991625,0.99175,0.991625,0.9915,0.99175,0.991,0.99175,0.99175,0.99175,0.99175,0.99175
300,euclidean,Adam,cross,ganea,10,0.25,0.3,0.991,0.9937415426251691,0.98227969348659,1.0,0.9651764705882353,0.9875609346108589,1.0,0.5102228903770447,0.18774846494197844,0.1018689846764836,0.07494613946932885,0.06131607957080835,0.051348104670436844,0.04839808103576716,0.04330233364159034,0.042053864206083945,0.04075787752685654,0.03872797307066826,0.03820554845733568,0.03782645731465891,0.037702480310367215,0.03640836403575829,0.32399182811379434,0.12762363456189632,0.08414323335513473,0.0678021235577762,0.05816228633746505,0.04921410302631557,0.04666926597245038,0.04525765334721655,0.04136535913217813,0.039794084634631875,0.042459165095351636,0.04076960891019553,0.04073503995547071,0.040488806697539986,0.044210220763925466,0.9317708333333333,0.9747569444444445,0.9875,0.9875694444444445,0.9883333333333333,0.9924305555555556,0.9912152777777777,0.9921875,0.9926388888888888,0.9926388888888888,0.9925694444444444,0.9926388888888888,0.9926041666666666,0.9926388888888888,0.9915972222222222,0.931875,0.97575,0.987125,0.986875,0.987,0.99125,0.990625,0.99125,0.991625,0.99175,0.99175,0.99175,0.99175,0.99175,0.99075
300,euclidean,Adam,cross,ganea,10,0.25,0.3,0.992,0.994421906693712,0.9841650671785028,1.0,0.968823807274445,0.988905698436712,1.0,0.5588496582706769,0.3401639457378123,0.17113280950321091,0.11030972188959519,0.08590718733560708,0.07012987350424131,0.06000367836354093,0.054095982814000715,0.04938504946625067,0.045098188559835155,0.042543580680826885,0.042158732944323374,0.04072411803360511,0.03956577546170188,0.038788902774815344,0.4558181056380272,0.2448774816840887,0.13630425214767455,0.09174616342410445,0.07470333472825587,0.06832592468708754,0.0592239089217037,0.055495570171624424,0.04915858493652195,0.046134586073458196,0.06032326506450772,0.054926985065685587,0.040911569939926264,0.0401052727852948,0.0485926301125437,0.7513888888888889,0.8977777777777778,0.9838541666666667,0.9819444444444444,0.9798958333333333,0.9889583333333334,0.9918402777777777,0.9912847222222222,0.9896180555555556,0.9926041666666666,0.9923958333333334,0.9875694444444445,0.9926041666666666,0.9926388888888888,0.9926388888888888,0.745,0.895875,0.983875,0.981875,0.9805,0.988125,0.991125,0.99025,0.988625,0.99175,0.991375,0.9865,0.99175,0.99175,0.99175
300,euclidean,Adam,cross,ganea,10,0.25,0.3,0.991,0.9939967870127674,0.9829858614905344,1.0,0.9665409990574929,0.9880652210455538,1.0,0.5646221137377951,0.3794311683045493,0.17627445792572366,0.12082688302422563,0.09421280243951413,0.07916369315236807,0.06987853803775376,0.0625342322865294,0.05597822105563763,0.05257670402733816,0.05014959032582637,0.04848080206817637,0.047139157359229605,0.04374050457108145,0.04332070294056191,0.5316368645429611,0.23379617676138878,0.1373763568326831,0.10066521424800158,0.10182740934193134,0.07680203691124916,0.06198810175992549,0.06075696088373661,0.056845036684535444,0.06286800553090871,0.06258209589868784,0.05119667091406882,0.04627351001137867,0.04446981358341873,0.044253935404121876,0.7567708333333333,0.9477083333333334,0.9787847222222222,0.9789236111111111,0.9873611111111111,0.9831944444444445,0.9868402777777778,0.9844097222222222,0.9845486111111111,0.9806597222222222,0.9926388888888888,0.9926388888888888,0.9898263888888889,0.9926041666666666,0.9924305555555556,0.752625,0.942375,0.97725,0.97625,0.984875,0.980375,0.984375,0.982625,0.982,0.97825,0.99175,0.991625,0.9865,0.9915,0.991125
300,euclidean,Adam,cross,ganea,10,0.25,0.3,0.983,0.9884373405883354,0.9679093912222747,1.0,0.937814357567444,0.9771390149604976,1.0,0.4589313375287586,0.19270136633680926,0.12278682162364324,0.09343346054562264,0.0775391300726268,0.06806585559311013,0.05856115107165857,0.05793667116771556,0.051674780988962284,0.051853747281452846,0.04880547765099133,0.047219063791756825,0.04502198945187653,0.04447967312945467,0.04353051371898295,0.2728379748761654,0.15282404463738203,0.09937327779829502,0.08191239023581147,0.07373072411864996,0.058780646929517386,0.055197247904725376,0.06424851777032017,0.05120625849813223,0.054962567714974285,0.05411384937353432,0.04611800218001008,0.04359550931956619,0.04236156941391528,0.05326835926971398,0.9427430555555556,0.9860069444444445,0.9826041666666666,0.9805902777777777,0.9785763888888889,0.9865625,0.9863194444444444,0.9917708333333334,0.9850347222222222,0.9875694444444445,0.9914930555555556,0.9896875,0.9923263888888889,0.9902777777777778,0.984375,0.9395,0.985,0.983,0.981375,0.978875,0.985875,0.98575,0.99025,0.985,0.98675,0.99,0.98975,0.9915,0.989125,0.983
300,euclidean,Adam,cross,ganea,10,0.25,0.3,0.992,0.9943369115036768,0.9839289997601343,1.0,0.9683663833805477,0.9887376029584805,1.0,0.4732352300153838,0.16749773936553133,0.09232794254397353,0.06912158794287178,0.05737405747278697,0.04968088217700521,0.0455145457646318,0.04282210373112725,0.04129449218330491,0.03992198335498365,0.03898908170050062,0.038718528270514474,0.03820142673406129,0.038539674492785704,0.0395455334295467,0.26689699053764343,0.10989911731332541,0.07869691831991077,0.06783965672366321,0.05204087767750025,0.0542150339204818,0.04423303390154615,0.04802856469061226,0.04004908285336569,0.042239835422951726,0.042523779757320884,0.03999434263911098,0.043132280106656255,0.04237604799913242,0.04310597733478062,0.9385763888888888,0.9818055555555556,0.9828819444444444,0.9829861111111111,0.9926041666666666,0.9923958333333334,0.9926388888888888,0.9903819444444445,0.9926388888888888,0.9926388888888888,0.9920138888888889,0.9926388888888888,0.9902083333333334,0.9926388888888888,0.9923611111111111,0.93475,0.9815,0.9825,0.980625,0.991625,0.991625,0.99175,0.9885,0.99175,0.99175,0.990625,0.99175,0.988375,0.99175,0.991625
